Unnamed: 0,comment_ratio,cyclomatic_complexity,fanout_external,fanout_internal,halstead_bugprop,halstead_difficulty,halstead_effort,halstead_timerequired,halstead_volume,lang,loc,maintainability_index,operands_sum,operands_uniq,operators_sum,operators_uniq,pylint,tiobe,tiobe_compiler,tiobe_complexity,tiobe_coverage,tiobe_duplication,tiobe_fanout,tiobe_functional,tiobe_security,tiobe_standard,halstead_vocabulary
/humaneval-x/cpp/gpt-4/problem_601.cpp,32.729,4,1,0,0.24,27.0,19475.449,1081.969,721.313,c++,27,48.226,54,15,93,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/gpt-4/problem_602.cpp,29.913,6,2,0,0.132,16.917,6679.325,371.074,394.837,c++,26,50.147,29,12,55,14,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4/problem_603.cpp,22.936,7,4,0,0.473,29.017,41191.582,2288.421,1419.555,c++,45,40.924,99,29,158,17,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,46
/humaneval-x/cpp/gpt-4/problem_604.cpp,15.588,2,4,0,0.491,23.917,35230.361,1957.242,1473.046,c++,34,44.139,123,36,138,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,50
/humaneval-x/cpp/gpt-4/problem_605.cpp,8.17,4,3,0,0.298,22.769,20381.301,1132.294,895.125,c++,29,46.892,74,26,92,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/gpt-4/problem_606.cpp,36.289,4,2,0,0.101,19.5,5909.863,328.326,303.07,c++,23,52.382,24,8,45,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/gpt-4/problem_607.cpp,29.119,4,2,0,0.348,40.8,42636.0,2368.667,1045.0,c++,33,45.197,72,15,137,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4/problem_608.cpp,23.203,1,3,0,0.409,20.156,24743.09,1374.616,1227.564,c++,46,41.965,86,32,135,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,47
/humaneval-x/cpp/gpt-4/problem_609.cpp,1.009,8,5,0,0.548,36.741,60407.591,3355.977,1644.158,c++,48,39.731,124,27,179,16,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/cpp/gpt-4/problem_610.cpp,38.924,1,2,0,0.292,33.0,28921.329,1606.74,876.404,c++,28,47.692,66,19,101,19,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/cpp/gpt-4/problem_611.cpp,27.101,8,3,0,0.44,34.875,46073.982,2559.666,1321.118,c++,38,42.61,93,24,152,18,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/gpt-4/problem_612.cpp,53.282,2,0,0,0.107,14.0,4485.965,249.22,320.426,c++,15,56.531,22,11,47,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/gpt-4/problem_613.cpp,23.649,2,2,0,0.227,20.842,14223.453,790.192,682.438,c++,22,50.603,44,19,87,18,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/gpt-4/problem_614.cpp,18.182,3,2,0,0.089,14.0,3722.99,206.833,265.928,c++,15,56.963,20,10,38,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4/problem_615.cpp,23.217,5,2,0,0.159,21.538,10254.077,569.671,476.082,c++,25,50.084,35,13,63,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4/problem_616.cpp,23.513,1,3,0,0.63,27.111,51267.748,2848.208,1891.023,c++,58,38.455,122,45,192,20,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65
/humaneval-x/cpp/gpt-4/problem_617.cpp,9.291,14,4,0,0.548,29.219,48068.057,2670.448,1645.11,c++,63,36.346,110,32,183,17,100.0,85.369,100.0,2.462,100.0,100.0,100.0,100.0,100.0,100.0,49
/humaneval-x/cpp/gpt-4/problem_618.cpp,20.846,1,3,0,0.557,37.333,62328.871,3462.715,1669.523,c++,32,44.468,112,27,192,18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4/problem_619.cpp,23.795,0,3,0,0.476,29.029,41453.88,2302.993,1427.996,c++,39,43.203,94,34,153,21,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,55
/humaneval-x/cpp/gpt-4/problem_620.cpp,44.39,4,2,0,0.11,14.182,4681.664,260.092,330.117,c++,22,52.543,24,11,48,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4/problem_621.cpp,25.586,5,3,0,0.611,24.229,44391.428,2466.19,1832.193,c++,40,41.533,106,35,217,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,51
/humaneval-x/cpp/gpt-4/problem_622.cpp,30.149,9,2,0,0.443,37.125,49319.98,2739.999,1328.484,c++,43,41.287,99,20,160,15,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4/problem_623.cpp,21.237,2,1,0,0.314,21.25,19992.034,1110.669,940.802,c++,29,47.01,68,24,110,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4/problem_624.cpp,41.498,5,2,0,0.278,23.684,19760.777,1097.821,834.344,c++,43,43.24,60,19,104,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4/problem_625.cpp,23.153,1,3,0,0.233,18.333,12789.012,710.501,697.582,c++,22,50.671,55,21,81,14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4/problem_626.cpp,47.417,1,3,0,0.227,25.0,17000.0,944.444,680.0,c++,31,47.5,50,16,86,16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4/problem_627.cpp,53.521,2,1,0,0.07,18.75,3953.086,219.616,210.831,c++,11,60.742,15,6,33,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/gpt-4/problem_628.cpp,11.659,8,3,0,0.73,29.658,64920.208,3606.678,2188.969,c++,48,38.861,161,38,223,14,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,52
/humaneval-x/cpp/gpt-4/problem_629.cpp,8.821,9,4,0,1.029,43.529,134383.536,7465.752,3087.189,c++,71,33.972,185,34,362,16,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,50
/humaneval-x/cpp/gpt-4/problem_630.cpp,12.993,0,1,0,0.245,19.158,14081.053,782.281,735.0,c++,16,53.664,56,19,91,13,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4/problem_631.cpp,15.738,1,1,0,0.208,18.941,11823.627,656.868,624.229,c++,25,49.798,46,17,80,14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/gpt-4/problem_632.cpp,24.855,9,2,0,0.38,34.105,38835.691,2157.538,1138.701,c++,44,41.538,81,19,141,16,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4/problem_633.cpp,23.288,2,2,0,0.55,34.368,56694.283,3149.682,1649.641,c++,45,41.14,123,34,165,19,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,53
/humaneval-x/cpp/gpt-4/problem_634.cpp,34.491,6,0,0,0.125,27.857,10474.501,581.917,376.008,c++,12,57.62,30,7,57,13,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4/problem_635.cpp,15.634,3,4,0,0.335,22.885,22972.927,1276.274,1003.859,c++,39,43.871,70,26,115,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/cpp/gpt-4/problem_636.cpp,24.74,0,2,0,0.48,28.5,41060.629,2281.146,1440.724,c++,45,41.82,114,38,133,19,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,57
/humaneval-x/cpp/gpt-4/problem_637.cpp,30.608,0,4,0,0.278,15.724,13125.908,729.217,834.762,c++,37,45.334,57,29,95,16,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4/problem_638.cpp,16.548,1,4,0,0.333,18.929,18923.05,1051.281,999.708,c++,29,46.96,53,28,126,20,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,48
/humaneval-x/cpp/gpt-4/problem_639.cpp,17.154,4,2,0,0.441,42.158,55783.375,3099.076,1323.201,c++,36,43.655,89,19,165,18,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/gpt-4/problem_640.cpp,20.772,5,5,0,0.644,23.478,45393.348,2521.853,1933.42,c++,58,37.849,144,46,182,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,61
/humaneval-x/cpp/gpt-4/problem_641.cpp,22.588,0,4,0,0.515,31.781,49147.052,2730.392,1546.417,c++,45,41.605,113,32,161,18,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,50
/humaneval-x/cpp/gpt-4/problem_642.cpp,28.404,1,2,0,0.261,13.385,10465.982,581.443,781.941,c++,32,46.774,58,26,91,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/cpp/gpt-4/problem_643.cpp,26.519,2,3,0,0.218,22.4,14648.568,813.809,653.954,c++,24,49.909,42,15,90,16,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/gpt-4/problem_644.cpp,43.098,2,2,0,0.11,15.167,4990.3,277.239,329.031,c++,16,55.839,26,12,44,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4/problem_645.cpp,32.185,7,3,0,0.185,17.5,9710.459,539.47,554.883,c++,37,45.635,42,18,68,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4/problem_646.cpp,35.751,0,2,0,0.27,19.385,15680.856,871.159,808.933,c++,25,49.144,72,26,80,14,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/cpp/gpt-4/problem_647.cpp,33.333,3,3,0,0.273,22.4,18347.426,1019.301,819.082,c++,34,45.79,64,20,97,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4/problem_648.cpp,27.374,2,3,0,0.398,16.186,19328.997,1073.833,1194.177,c++,31,45.653,87,43,116,16,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,59
/humaneval-x/cpp/gpt-4/problem_649.cpp,20.198,4,2,0,0.344,20.462,21125.598,1173.644,1032.454,c++,32,45.526,76,26,118,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/cpp/gpt-4/problem_650.cpp,21.696,2,5,0,0.287,21.875,18845.762,1046.987,861.521,c++,30,46.956,70,24,93,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4/problem_651.cpp,42.161,1,1,0,0.059,10.389,1840.901,102.272,177.199,c++,12,60.581,17,9,24,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4/problem_652.cpp,3.205,2,5,0,0.883,48.949,129695.373,7205.298,2649.617,c++,59,37.133,166,39,279,23,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,62
/humaneval-x/cpp/gpt-4/problem_653.cpp,45.074,6,3,0,0.241,16.227,11745.13,652.507,723.79,c++,38,44.709,51,22,89,14,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4/problem_654.cpp,19.783,1,5,0,0.262,15.704,12355.806,686.434,786.808,c++,31,47.056,53,27,92,16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/cpp/gpt-4/problem_655.cpp,14.349,8,2,0,0.493,35.938,53184.36,2954.687,1479.913,c++,43,41.094,115,24,165,15,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/go/gpt-4/problem_656.go,46.41,2,2,0,0.085,11.917,3043.661,169.092,255.412,go,17,56.034,22,12,33,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/gpt-4/problem_657.go,37.109,7,1,0,0.175,15.341,8071.693,448.427,526.155,go,38,45.544,45,22,56,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/gpt-4/problem_658.go,65.698,1,0,0,0.017,4.8,249.079,13.838,51.891,go,7,69.421,8,5,7,6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11
/humaneval-x/go/gpt-4/problem_659.go,0.0,2,0,0,0.035,9.167,953.333,52.963,104.0,go,10,63.794,11,6,15,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4/problem_660.go,19.163,3,0,0,0.092,12.692,3491.625,193.979,275.098,go,15,56.86,30,13,30,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4/problem_661.go,36.14,3,0,0,0.095,15.955,4535.362,251.965,284.268,go,15,56.76,27,11,35,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4/problem_662.go,42.241,7,2,0,0.172,13.087,6749.413,374.967,515.736,go,40,45.119,43,23,56,14,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/gpt-4/problem_663.go,23.721,3,2,0,0.129,7.619,2944.208,163.567,386.427,go,21,52.639,32,21,46,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/gpt-4/problem_664.go,33.976,2,0,0,0.079,12.65,3000.392,166.688,237.185,go,15,57.445,23,10,31,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4/problem_665.go,49.589,3,1,0,0.198,20.0,11904.77,661.376,595.239,go,32,47.335,48,18,70,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/go/gpt-4/problem_666.go,50.714,2,0,0,0.227,29.5,20110.741,1117.263,681.72,go,35,46.208,59,17,75,17,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4/problem_667.go,44.061,4,1,0,0.143,16.333,6982.538,387.919,427.502,go,26,50.174,35,15,53,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4/problem_668.go,39.059,3,1,0,0.168,14.147,7150.061,397.226,505.41,go,24,50.558,37,17,66,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4/problem_669.go,49.312,4,0,0,0.057,23.1,3973.2,220.733,172.0,go,21,54.966,21,5,22,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4/problem_670.go,32.908,2,1,0,0.095,12.923,3686.867,204.826,285.293,go,17,55.698,24,13,36,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4/problem_671.go,26.531,3,2,0,0.081,8.571,2082.883,115.716,243.003,go,15,57.237,24,14,29,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4/problem_672.go,57.895,2,1,0,0.058,8.0,1383.017,76.834,172.877,go,17,57.221,16,10,24,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4/problem_673.go,32.578,10,0,0,0.18,37.6,20324.701,1129.15,540.551,go,26,48.653,47,10,68,16,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4/problem_674.go,41.324,4,0,0,0.104,35.214,10979.02,609.946,311.777,go,15,56.345,29,7,39,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4/problem_675.go,32.196,0,2,0,0.23,7.615,5243.577,291.31,688.55,go,35,46.446,54,39,68,11,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,50
/humaneval-x/go/gpt-4/problem_676.go,34.755,3,2,0,0.222,15.9,10577.332,587.63,665.241,go,27,48.606,53,25,72,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/go/gpt-4/problem_677.go,32.446,5,0,0,0.147,22.167,9794.15,544.119,441.841,go,27,49.582,38,12,56,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4/problem_678.go,27.051,3,1,0,0.154,9.167,4230.492,235.027,461.508,go,17,54.101,30,18,65,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4/problem_679.go,0.0,1,0,0,0.004,1.5,17.414,0.967,11.61,go,2,85.843,2,2,3,3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5
/humaneval-x/go/gpt-4/problem_680.go,39.803,2,0,0,0.048,19.2,2746.775,152.599,143.061,go,11,61.921,16,5,19,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/go/gpt-4/problem_681.go,32.905,5,1,0,0.218,20.477,13420.597,745.589,655.39,go,31,47.074,53,22,71,17,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/go/gpt-4/problem_682.go,36.447,4,0,0,0.081,12.833,3106.026,172.557,242.028,go,21,53.927,21,9,35,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4/problem_683.go,44.175,5,2,0,0.147,10.0,4420.763,245.598,442.076,go,29,48.903,38,19,53,10,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4/problem_684.go,58.472,2,0,0,0.017,4.0,199.316,11.073,49.829,go,10,66.031,8,5,7,5,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,10
/humaneval-x/go/gpt-4/problem_685.go,36.79,3,1,0,0.065,9.0,1750.381,97.243,194.487,go,14,58.568,18,10,27,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4/problem_686.go,0.0,3,0,0,0.046,9.286,1290.47,71.693,138.974,go,9,63.776,13,7,21,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/go/gpt-4/problem_687.go,35.51,4,0,0,0.091,18.778,5108.031,283.78,272.025,go,19,54.52,26,9,35,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4/problem_688.go,33.474,2,1,0,0.304,28.5,25972.097,1442.894,911.302,go,40,44.06,76,24,93,18,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/go/gpt-4/problem_689.go,40.647,6,0,0,0.133,17.5,6991.904,388.439,399.537,go,27,49.753,35,13,50,13,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4/problem_690.go,39.813,3,1,0,0.181,8.958,4876.545,270.919,544.359,go,27,49.216,43,24,64,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4/problem_691.go,0.0,4,0,0,0.057,11.333,1941.404,107.856,171.3,go,11,61.104,17,9,22,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4/problem_692.go,43.196,4,2,0,0.144,12.667,5457.557,303.198,430.86,go,24,50.908,38,21,46,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/go/gpt-4/problem_693.go,48.067,3,2,0,0.298,17.111,15309.502,850.528,894.711,go,33,45.804,66,27,101,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/go/gpt-4/problem_694.go,29.493,5,2,0,0.288,22.8,19667.056,1092.614,862.59,go,24,48.663,60,25,98,19,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,44
/humaneval-x/go/gpt-4/problem_695.go,25.207,6,2,0,0.283,30.6,25983.711,1443.54,849.141,go,49,41.814,72,20,91,17,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/gpt-4/problem_696.go,45.71,7,1,0,0.349,32.571,34086.314,1893.684,1046.51,go,43,42.282,76,21,122,18,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/go/gpt-4/problem_697.go,0.0,1,0,0,0.008,5.0,126.331,7.018,25.266,go,3,79.637,4,2,5,5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7
/humaneval-x/go/gpt-4/problem_698.go,55.89,2,0,0,0.04,8.571,1016.026,56.446,118.536,go,10,63.396,12,7,17,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/go/gpt-4/problem_699.go,44.709,2,0,0,0.045,9.167,1246.667,69.259,136.0,go,10,62.978,11,6,23,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4/problem_700.go,36.992,3,1,0,0.148,16.184,7163.282,397.96,442.609,go,26,50.203,41,19,46,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4/problem_701.go,0.0,1,0,0,0.005,1.0,13.932,0.774,13.932,go,2,85.289,3,3,3,2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5
/humaneval-x/go/gpt-4/problem_702.go,31.667,5,0,0,0.127,18.923,7205.836,400.324,380.796,go,22,51.974,41,13,41,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/gpt-4/problem_703.go,58.862,2,1,0,0.093,14.773,4131.676,229.538,279.683,go,18,55.217,25,11,36,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4/problem_704.go,0.0,2,0,0,0.057,18.417,3129.307,173.85,169.917,go,14,59.113,17,6,23,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/gpt-4/problem_705.go,0.0,3,0,0,0.069,17.25,3578.556,198.809,207.453,go,12,59.832,23,8,25,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4/problem_706.go,25.905,8,1,0,0.326,24.0,23501.634,1305.646,979.235,go,36,44.033,72,24,112,16,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/go/gpt-4/problem_707.go,57.511,1,0,0,0.021,3.429,215.683,11.982,62.907,go,5,72.024,8,7,9,6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,13
/humaneval-x/go/gpt-4/problem_708.go,0.0,2,0,0,0.028,7.2,603.085,33.505,83.762,go,8,66.566,8,5,14,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/gpt-4/problem_709.go,0.0,1,0,0,0.003,1.0,8.0,0.444,8.0,go,2,86.975,2,2,2,2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4
/humaneval-x/go/gpt-4/problem_710.go,30.0,5,0,0,0.108,16.111,5201.351,288.964,322.842,go,24,51.652,29,9,47,10,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/gpt-4/problem_711.go,0.0,2,0,0,0.058,13.75,2394.769,133.043,174.165,go,10,62.226,20,8,21,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/gpt-4/problem_712.go,28.387,5,0,0,0.048,12.5,1800.0,100.0,144.0,go,16,57.948,15,6,21,10,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4/problem_713.go,39.275,6,0,0,0.104,23.625,7374.785,409.71,312.16,go,22,52.444,27,8,43,14,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4/problem_714.go,28.464,5,1,0,0.333,11.667,11655.887,647.549,999.076,go,35,44.642,70,33,113,11,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,44
/humaneval-x/go/gpt-4/problem_715.go,45.089,5,0,0,0.092,24.111,6653.154,369.62,275.937,go,24,52.129,31,9,30,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4/problem_716.go,63.469,1,0,0,0.024,8.1,585.952,32.553,72.34,go,9,66.03,9,5,10,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/gpt-4/problem_717.go,34.959,5,0,0,0.048,12.5,1800.0,100.0,144.0,go,16,57.948,15,6,21,10,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4/problem_718.go,60.597,2,0,0,0.097,24.643,7143.054,396.836,289.863,go,16,56.224,23,7,42,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4/problem_719.go,34.043,4,0,0,0.1,18.0,5373.992,298.555,298.555,go,19,54.237,33,11,33,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4/problem_720.go,42.256,5,1,0,0.094,10.8,3029.814,168.323,280.538,go,24,52.079,27,15,32,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,27
