Unnamed: 0,comment_ratio,cyclomatic_complexity,fanout_external,fanout_internal,halstead_bugprop,halstead_difficulty,halstead_effort,halstead_timerequired,halstead_volume,lang,loc,maintainability_index,operands_sum,operands_uniq,operators_sum,operators_uniq,pylint,tiobe,tiobe_compiler,tiobe_complexity,tiobe_coverage,tiobe_duplication,tiobe_fanout,tiobe_functional,tiobe_security,tiobe_standard,halstead_vocabulary
/humaneval-x/cpp/gpt-4o/problem_596.cpp,42.29,3,0,0,0.165,16.5,8167.5,453.75,495.0,c++,23,51.024,33,16,66,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4o/problem_597.cpp,27.389,4,0,0,0.337,15.909,16083.06,893.503,1010.935,c++,24,48.315,75,33,107,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,47
/humaneval-x/cpp/gpt-4o/problem_598.cpp,30.208,3,2,0,0.29,29.0,25187.875,1399.326,868.547,c++,35,45.337,58,18,110,18,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4o/problem_599.cpp,13.137,4,0,0,0.3,18.88,16993.298,944.072,900.069,c++,32,45.943,59,25,109,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/cpp/gpt-4o/problem_600.cpp,8.769,5,0,0,0.147,20.308,8977.549,498.753,442.076,c++,22,51.52,33,13,58,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4o/problem_601.cpp,37.435,2,2,0,0.272,23.6,19277.616,1070.979,816.848,c++,30,47.118,59,20,99,16,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4o/problem_602.cpp,33.224,6,0,0,0.13,16.917,6599.809,366.656,390.136,c++,23,51.345,29,12,54,14,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_603.cpp,39.191,6,0,0,0.154,21.333,9845.463,546.97,461.506,c++,23,50.834,32,12,64,16,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4o/problem_604.cpp,36.307,3,0,0,0.149,14.912,6658.506,369.917,446.527,c++,15,55.387,39,17,52,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/gpt-4o/problem_605.cpp,12.306,4,0,0,0.219,22.4,14707.403,817.078,656.58,c++,19,51.841,56,20,71,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4o/problem_606.cpp,24.886,1,3,0,0.188,13.0,7334.875,407.493,564.221,c++,25,50.105,44,22,66,13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4o/problem_607.cpp,18.657,3,3,0,0.41,30.357,37352.708,2075.15,1230.442,c++,36,44.011,85,21,153,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4o/problem_608.cpp,27.991,1,4,0,0.407,21.29,25989.25,1443.847,1220.707,c++,45,42.19,88,31,133,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46
/humaneval-x/cpp/gpt-4o/problem_609.cpp,23.831,3,5,0,0.316,23.87,22635.191,1257.511,948.287,c++,41,43.571,61,23,116,18,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/cpp/gpt-4o/problem_610.cpp,31.797,0,3,0,0.44,45.316,59809.509,3322.75,1319.838,c++,31,45.618,82,19,166,21,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/cpp/gpt-4o/problem_611.cpp,28.201,4,3,0,0.376,24.296,27422.332,1523.463,1128.663,c++,49,41.218,82,27,126,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/cpp/gpt-4o/problem_612.cpp,42.092,1,0,0,0.102,13.333,4078.01,226.556,305.851,c++,12,58.921,24,9,48,10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/cpp/gpt-4o/problem_613.cpp,15.067,2,2,0,0.279,21.24,17749.095,986.061,835.645,c++,24,49.163,59,25,95,18,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/cpp/gpt-4o/problem_614.cpp,18.431,3,0,0,0.089,17.5,4682.403,260.134,267.566,c++,10,60.786,20,8,40,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/gpt-4o/problem_615.cpp,37.099,5,0,0,0.139,19.375,8107.083,450.394,418.43,c++,16,54.704,31,12,57,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4o/problem_616.cpp,22.942,5,3,0,0.678,28.421,57767.899,3209.328,2032.574,c++,63,36.914,120,38,230,18,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,56
/humaneval-x/cpp/gpt-4o/problem_617.cpp,19.668,6,5,0,0.327,24.727,24266.417,1348.134,981.362,c++,40,43.297,68,22,119,16,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/cpp/gpt-4o/problem_618.cpp,40.444,4,0,0,0.165,38.571,19092.738,1060.708,494.997,c++,18,53.212,36,7,75,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/gpt-4o/problem_619.cpp,30.584,1,4,0,0.452,24.273,32906.771,1828.154,1355.71,c++,47,41.459,89,33,150,18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51
/humaneval-x/cpp/gpt-4o/problem_620.cpp,40.574,6,0,0,0.119,15.364,5494.452,305.247,357.627,c++,19,53.419,26,11,52,13,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4o/problem_621.cpp,27.151,7,5,0,0.852,24.16,61771.774,3431.765,2556.779,c++,62,36.099,151,50,272,16,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,66
/humaneval-x/cpp/gpt-4o/problem_622.cpp,35.974,9,2,0,0.382,39.111,44769.673,2487.204,1144.679,c++,39,42.665,88,18,137,16,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4o/problem_623.cpp,43.193,2,2,0,0.168,20.5,10352.5,575.139,505.0,c++,24,50.695,41,16,60,16,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4o/problem_624.cpp,31.404,6,2,0,0.276,22.105,18287.256,1015.959,827.281,c++,39,44.056,60,19,104,14,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4o/problem_625.cpp,35.206,2,0,0,0.051,11.143,1704.026,94.668,152.925,c++,8,64.735,13,7,23,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/cpp/gpt-4o/problem_626.cpp,29.981,1,3,0,0.251,20.632,15556.306,864.239,754.005,c++,32,46.885,49,19,98,16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4o/problem_627.cpp,55.238,2,0,0,0.071,14.857,3146.364,174.798,211.774,c++,11,60.728,16,7,33,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4o/problem_628.cpp,13.805,7,0,0,0.113,22.0,7430.806,412.823,337.764,c++,17,54.512,28,7,53,11,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/cpp/gpt-4o/problem_629.cpp,6.888,12,5,0,1.909,89.69,513736.403,28540.911,5727.934,c++,74,31.297,306,29,731,17,100.0,85.586,100.0,3.91,100.0,100.0,100.0,100.0,100.0,100.0,46
/humaneval-x/cpp/gpt-4o/problem_630.cpp,36.173,0,1,0,0.136,13.385,5469.748,303.875,408.659,c++,19,53.821,29,13,59,12,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/gpt-4o/problem_631.cpp,24.203,1,1,0,0.221,21.875,14490.661,805.037,662.43,c++,30,47.89,50,16,85,14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/gpt-4o/problem_632.cpp,5.366,10,0,0,0.157,24.444,11515.537,639.752,471.09,c++,24,49.83,40,9,69,11,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4o/problem_633.cpp,30.745,2,3,0,0.442,31.35,41540.992,2307.833,1325.072,c++,44,42.019,99,30,137,19,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,49
/humaneval-x/cpp/gpt-4o/problem_634.cpp,47.218,6,0,0,0.143,30.0,12892.152,716.231,429.738,c++,13,56.456,32,8,63,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4o/problem_635.cpp,36.252,4,5,0,0.421,25.031,31645.102,1758.061,1264.224,c++,46,41.472,89,32,135,18,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,50
/humaneval-x/cpp/gpt-4o/problem_636.cpp,23.781,0,3,0,0.304,19.862,18107.208,1005.956,911.648,c++,28,47.707,72,29,94,16,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4o/problem_637.cpp,29.484,1,5,0,0.354,21.397,22691.554,1260.642,1060.524,c++,42,43.271,73,29,119,17,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46
/humaneval-x/cpp/gpt-4o/problem_638.cpp,34.726,3,0,0,0.149,17.438,7806.712,433.706,447.697,c++,19,53.14,31,16,57,18,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4o/problem_639.cpp,33.538,4,2,0,0.407,46.688,57005.021,3166.946,1220.991,c++,35,44.167,83,16,157,18,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4o/problem_640.cpp,34.177,6,0,0,0.298,21.56,19258.103,1069.895,893.233,c++,25,48.036,77,25,92,14,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4o/problem_641.cpp,29.173,2,0,0,0.185,19.5,10812.333,600.685,554.479,c++,17,53.677,39,15,74,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/gpt-4o/problem_642.cpp,34.628,1,1,0,0.18,13.342,7204.737,400.263,540.0,c++,21,51.89,39,19,69,13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4o/problem_643.cpp,18.367,2,3,0,0.324,27.929,27114.917,1506.384,970.867,c++,29,46.914,69,21,116,17,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/cpp/gpt-4o/problem_644.cpp,33.538,2,0,0,0.093,15.4,4307.114,239.284,279.683,c++,8,62.899,22,10,39,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4o/problem_645.cpp,28.273,7,4,0,0.182,16.333,8901.667,494.537,545.0,c++,30,47.676,42,18,67,14,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4o/problem_646.cpp,26.552,1,2,0,0.324,22.069,21452.314,1191.795,972.058,c++,26,48.079,80,29,97,16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4o/problem_647.cpp,48.869,4,0,0,0.101,14.4,4366.675,242.593,303.241,c++,18,54.702,24,10,44,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/gpt-4o/problem_648.cpp,30.181,2,3,0,0.396,17.202,20441.484,1135.638,1188.294,c++,29,46.3,85,42,117,17,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,59
/humaneval-x/cpp/gpt-4o/problem_649.cpp,19.559,4,2,0,0.334,23.365,23408.896,1300.494,1001.862,c++,31,45.918,81,26,106,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/cpp/gpt-4o/problem_650.cpp,33.191,4,0,0,0.214,25.312,16225.827,901.435,641.02,c++,28,48.24,45,16,81,18,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4o/problem_651.cpp,36.759,1,2,0,0.059,10.389,1840.901,102.272,177.199,c++,16,57.855,17,9,24,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4o/problem_652.cpp,16.745,12,0,0,0.374,34.714,38897.54,2160.974,1120.505,c++,31,44.501,81,21,131,18,100.0,85.586,100.0,3.91,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4o/problem_653.cpp,26.119,5,3,0,0.303,20.0,18200.994,1011.166,910.05,c++,35,44.926,60,24,111,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/cpp/gpt-4o/problem_654.cpp,12.417,1,5,0,0.241,15.0,10856.733,603.152,723.782,c++,25,49.348,50,25,86,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/cpp/gpt-4o/problem_655.cpp,31.762,4,0,0,0.097,13.8,4000.11,222.228,289.863,c++,18,54.839,23,10,42,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_656.go,36.032,3,0,0,0.092,16.1,4429.074,246.06,275.098,go,13,58.216,23,10,37,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4o/problem_657.go,31.397,7,2,0,0.18,14.348,7755.524,430.862,540.537,go,37,45.715,44,23,59,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/go/gpt-4o/problem_658.go,52.575,1,1,0,0.029,5.5,481.63,26.757,87.569,go,9,65.449,11,7,12,7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/gpt-4o/problem_659.go,0.0,2,0,0,0.035,9.167,953.333,52.963,104.0,go,10,63.794,11,6,15,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4o/problem_660.go,32.39,3,0,0,0.108,16.0,5189.285,288.294,324.33,go,19,54.12,32,13,37,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_661.go,42.031,3,0,0,0.113,16.25,5508.774,306.043,339.002,go,17,55.039,30,12,43,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/gpt-4o/problem_662.go,40.145,7,0,0,0.126,14.438,5454.929,303.052,377.831,go,28,49.444,33,16,44,14,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4o/problem_663.go,0.0,3,0,0,0.058,8.889,1548.134,86.007,174.165,go,9,63.089,16,9,25,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/gpt-4o/problem_664.go,0.0,2,0,0,0.079,12.65,3000.392,166.688,237.185,go,12,59.559,23,10,31,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4o/problem_665.go,12.137,3,0,0,0.092,12.545,3461.759,192.32,275.937,go,14,57.504,23,11,38,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4o/problem_666.go,29.201,4,0,0,0.276,36.562,30319.689,1684.427,829.256,go,26,48.159,65,16,98,18,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4o/problem_667.go,40.257,4,0,0,0.113,19.6,6650.03,369.446,339.287,go,16,55.476,28,10,46,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4o/problem_668.go,0.0,3,0,0,0.072,14.25,3079.374,171.076,216.096,go,12,59.708,19,8,31,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4o/problem_669.go,36.095,2,0,0,0.027,11.0,906.996,50.389,82.454,go,7,67.879,11,4,12,8,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,12
/humaneval-x/go/gpt-4o/problem_670.go,40.333,2,0,0,0.056,13.929,2347.733,130.43,168.555,go,10,62.325,15,7,24,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4o/problem_671.go,50.851,2,2,0,0.072,10.0,2162.202,120.122,216.22,go,16,57.115,20,13,26,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_672.go,46.526,2,1,0,0.058,8.0,1383.017,76.834,172.877,go,15,58.407,16,10,24,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4o/problem_673.go,40.208,5,0,0,0.103,9.625,2974.776,165.265,309.068,go,20,53.511,28,16,37,11,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4o/problem_674.go,11.801,3,0,0,0.086,26.786,6928.046,384.891,258.647,go,13,58.403,25,7,33,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_675.go,29.421,3,0,0,0.329,11.145,11013.106,611.839,988.189,go,44,42.776,77,38,99,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,49
/humaneval-x/go/gpt-4o/problem_676.go,28.599,3,2,0,0.144,17.812,7677.456,426.525,431.015,go,20,52.769,38,16,49,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/gpt-4o/problem_677.go,13.766,7,0,0,0.168,19.25,9729.137,540.508,505.41,go,27,48.904,44,16,59,14,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4o/problem_678.go,0.0,3,0,0,0.061,10.312,1883.69,104.649,182.661,go,9,62.945,15,8,28,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/gpt-4o/problem_679.go,0.0,1,0,0,0.009,2.667,74.863,4.159,28.074,go,3,79.317,4,3,6,4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7
/humaneval-x/go/gpt-4o/problem_680.go,21.229,2,0,0,0.039,14.3,1658.8,92.156,116.0,go,8,65.576,13,5,16,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4o/problem_681.go,23.077,5,0,0,0.154,26.808,12364.987,686.944,461.248,go,23,50.97,41,13,53,17,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4o/problem_682.go,30.149,4,0,0,0.085,12.833,3272.42,181.801,254.994,go,16,56.345,21,9,38,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4o/problem_683.go,23.026,8,1,0,0.1,14.4,4302.46,239.026,298.782,go,19,53.697,24,10,43,12,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_684.go,0.0,2,0,0,0.029,7.5,644.637,35.813,85.952,go,7,67.752,10,6,12,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/go/gpt-4o/problem_685.go,0.0,4,0,0,0.078,16.25,3782.883,210.16,232.793,go,9,62.073,20,8,33,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4o/problem_686.go,0.0,3,0,0,0.046,9.286,1290.47,71.693,138.974,go,9,63.776,13,7,21,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/go/gpt-4o/problem_687.go,46.571,2,0,0,0.044,11.917,1558.686,86.594,130.799,go,11,62.194,13,6,19,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/go/gpt-4o/problem_688.go,16.894,2,0,0,0.241,23.955,17345.489,963.638,724.1,go,30,47.485,62,22,75,17,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/go/gpt-4o/problem_689.go,34.615,5,0,0,0.173,23.571,12252.522,680.696,519.804,go,24,50.203,44,14,63,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4o/problem_690.go,36.447,3,0,0,0.095,9.231,2630.625,146.146,284.984,go,17,55.567,24,13,39,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4o/problem_691.go,0.0,4,0,0,0.061,11.0,1996.731,110.929,181.521,go,12,60.104,18,9,24,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4o/problem_692.go,39.171,4,0,0,0.084,13.462,3392.429,188.468,252.009,go,14,57.646,25,13,28,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4o/problem_693.go,35.703,3,0,0,0.157,20.0,9422.416,523.468,471.121,go,25,50.385,40,14,58,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4o/problem_694.go,0.0,5,0,0,0.277,23.957,19893.9,1105.217,830.417,go,16,52.62,58,23,96,19,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/go/gpt-4o/problem_695.go,34.965,4,1,0,0.171,19.556,10048.304,558.239,513.834,go,39,45.773,44,18,57,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4o/problem_696.go,34.423,4,0,0,0.124,19.5,7241.948,402.33,371.382,go,20,53.087,33,11,48,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4o/problem_697.go,72.294,1,0,0,0.008,5.0,126.331,7.018,25.266,go,5,74.798,4,2,5,5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7
/humaneval-x/go/gpt-4o/problem_698.go,49.858,2,0,0,0.053,8.75,1386.5,77.028,158.457,go,13,60.028,14,8,24,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/go/gpt-4o/problem_699.go,47.111,2,0,0,0.045,9.167,1246.667,69.259,136.0,go,15,59.137,11,6,23,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4o/problem_700.go,25.185,3,0,0,0.084,16.875,4252.653,236.258,252.009,go,15,57.127,27,12,26,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4o/problem_701.go,0.0,1,0,0,0.014,4.5,194.333,10.796,43.185,go,3,78.007,6,4,7,6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10
/humaneval-x/go/gpt-4o/problem_702.go,27.366,4,0,0,0.122,19.5,7149.369,397.187,366.634,go,17,54.666,39,13,39,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_703.go,58.882,1,1,0,0.102,14.5,4430.164,246.12,305.529,go,22,53.182,29,13,36,13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_704.go,30.479,2,0,0,0.06,13.812,2487.424,138.19,180.085,go,13,59.639,17,8,24,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4o/problem_705.go,44.779,3,0,0,0.081,20.25,4901.066,272.281,242.028,go,21,54.062,27,8,29,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4o/problem_706.go,18.596,8,0,0,0.144,19.038,8237.218,457.623,432.662,go,14,55.464,33,13,57,15,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4o/problem_707.go,70.909,1,1,0,0.033,4.278,427.778,23.765,100.0,go,22,56.578,11,9,14,7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4o/problem_708.go,0.0,2,0,0,0.028,7.2,603.085,33.505,83.762,go,8,66.566,8,5,14,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/gpt-4o/problem_709.go,0.0,1,0,0,0.012,5.0,174.346,9.686,34.869,go,3,78.657,5,3,6,6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,9
/humaneval-x/go/gpt-4o/problem_710.go,21.314,2,0,0,0.109,12.375,4030.494,223.916,325.696,go,23,52.432,27,12,45,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4o/problem_711.go,0.0,1,0,0,0.038,11.2,1284.793,71.377,114.714,go,9,64.628,14,5,17,8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,13
/humaneval-x/go/gpt-4o/problem_712.go,27.602,5,0,0,0.048,12.5,1800.0,100.0,144.0,go,16,57.948,15,6,21,10,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4o/problem_713.go,12.532,5,0,0,0.101,28.929,8772.339,487.352,303.241,go,16,55.683,27,7,41,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_714.go,29.356,5,0,0,0.12,12.5,4515.175,250.843,361.214,go,22,52.134,30,12,51,10,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,22
