Unnamed: 0,comment_ratio,cyclomatic_complexity,fanout_external,fanout_internal,halstead_bugprop,halstead_difficulty,halstead_effort,halstead_timerequired,halstead_volume,lang,loc,maintainability_index,operands_sum,operands_uniq,operators_sum,operators_uniq,pylint,tiobe,tiobe_compiler,tiobe_complexity,tiobe_coverage,tiobe_duplication,tiobe_fanout,tiobe_functional,tiobe_security,tiobe_standard,halstead_vocabulary
/humaneval-x/cpp/human/problem_624.cpp,0.0,6,5,0,0.141,22.5,9518.39,528.799,423.04,c++,18,53.421,33,11,57,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/human/problem_625.cpp,0.0,2,5,0,0.076,18.0,4111.209,228.401,228.401,c++,12,59.674,18,7,34,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/human/problem_626.cpp,0.0,7,5,0,0.157,16.714,7856.449,436.469,470.044,c++,15,54.693,39,14,61,12,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/human/problem_627.cpp,0.0,3,5,0,0.066,14.857,2953.729,164.096,198.809,c++,12,59.962,16,7,30,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/human/problem_628.cpp,0.0,8,5,0,0.146,30.875,13561.28,753.404,439.232,c++,15,54.765,38,8,62,13,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/human/problem_629.cpp,0.0,16,6,0,0.662,43.478,86404.836,4800.269,1987.311,c++,44,38.903,125,23,251,16,100.0,85.247,100.0,1.646,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/human/problem_630.cpp,0.0,2,4,0,0.03,6.0,539.151,29.953,89.858,c++,9,65.236,8,6,15,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/cpp/human/problem_631.cpp,0.0,2,4,0,0.06,18.7,3366.0,187.0,180.0,c++,14,58.938,17,5,28,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/cpp/human/problem_632.cpp,0.0,10,5,0,0.208,33.091,20633.999,1146.333,623.555,c++,24,48.977,56,11,80,13,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_633.cpp,0.0,11,5,0,0.302,21.667,19628.035,1090.446,905.909,c++,21,48.972,78,27,90,15,100.0,85.759,100.0,5.063,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/human/problem_634.cpp,0.0,6,5,0,0.133,30.0,11942.204,663.456,398.073,c++,14,55.986,32,8,56,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_635.cpp,0.0,9,5,0,0.238,29.0,20735.0,1151.944,715.0,c++,26,47.937,58,16,85,16,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/human/problem_636.cpp,0.0,5,5,0,0.276,28.125,23269.241,1292.736,827.351,c++,23,49.193,60,16,107,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/human/problem_637.cpp,0.0,8,6,0,0.368,29.763,32888.289,1827.127,1105.0,c++,30,45.392,87,19,134,13,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/human/problem_638.cpp,0.0,5,6,0,0.135,15.5,6259.176,347.732,403.818,c++,17,54.238,31,14,53,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/human/problem_639.cpp,0.0,6,5,0,0.382,46.467,53204.333,2955.796,1145.0,c++,30,45.553,82,15,147,17,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/human/problem_640.cpp,0.0,7,6,0,0.309,21.938,20342.264,1130.126,927.283,c++,22,48.998,81,24,97,13,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/human/problem_641.cpp,0.0,6,6,0,0.28,24.5,20580.0,1143.333,840.0,c++,21,49.874,63,18,105,14,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/human/problem_642.cpp,0.0,4,4,0,0.086,15.333,3973.583,220.755,259.147,c++,13,58.263,23,9,36,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/human/problem_643.cpp,0.0,5,5,0,0.157,25.6,12033.126,668.507,470.044,c++,13,56.318,32,10,68,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/human/problem_644.cpp,0.0,2,5,0,0.092,15.4,4236.505,235.361,275.098,c++,12,59.108,22,10,38,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_645.cpp,0.0,8,6,0,0.227,19.5,13302.796,739.044,682.195,c++,27,47.857,52,20,81,15,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/human/problem_646.cpp,0.0,2,5,0,0.104,14.083,4381.865,243.437,311.138,c++,14,57.274,26,12,41,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/human/problem_647.cpp,0.0,4,6,0,0.117,14.0,4913.117,272.951,350.937,c++,15,55.985,28,14,45,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/human/problem_648.cpp,0.0,4,6,0,0.296,16.4,14548.836,808.269,887.124,c++,23,49.115,82,35,76,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,49
/humaneval-x/cpp/human/problem_649.cpp,0.0,3,4,0,0.09,22.786,6175.957,343.109,271.045,c++,9,61.744,29,7,36,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/cpp/human/problem_650.cpp,0.0,7,6,0,0.249,27.067,20249.36,1124.964,748.129,c++,24,48.827,58,15,96,14,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/human/problem_651.cpp,0.0,1,5,0,0.049,11.667,1726.667,95.926,148.0,c++,10,62.855,14,6,23,10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/cpp/human/problem_652.cpp,0.0,20,6,0,0.951,105.5,301075.752,16726.431,2853.799,c++,44,37.265,211,18,341,18,100.0,85.126,100.0,0.837,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/human/problem_653.cpp,0.0,9,5,0,0.2,17.684,10615.529,589.752,600.283,c++,24,49.228,48,19,71,14,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/human/problem_654.cpp,0.0,6,6,0,0.292,27.929,24476.709,1359.817,876.404,c++,28,47.02,69,21,98,17,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/cpp/human/problem_655.cpp,0.0,5,5,0,0.113,15.818,5366.589,298.144,339.267,c++,17,54.768,29,11,46,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/human/problem_656.go,0.0,3,0,0,0.099,17.045,5047.631,280.424,296.128,go,11,59.574,25,11,38,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/human/problem_657.go,0.0,6,0,0,0.141,19.0,8014.514,445.251,421.817,go,19,52.917,38,12,54,12,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_658.go,0.0,1,0,0,0.016,3.6,174.355,9.686,48.432,go,3,77.658,6,5,8,6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11
/humaneval-x/go/human/problem_659.go,0.0,2,0,0,0.035,9.167,953.333,52.963,104.0,go,10,63.794,11,6,15,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/human/problem_660.go,0.0,2,0,0,0.143,14.625,6252.222,347.346,427.502,go,15,55.654,36,16,52,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/human/problem_661.go,0.0,2,0,0,0.133,22.909,9149.241,508.291,399.372,go,13,57.217,36,11,50,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/human/problem_662.go,0.0,4,0,0,0.161,12.381,5983.825,332.435,483.309,go,20,52.286,40,21,55,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/human/problem_663.go,0.0,3,0,0,0.076,9.5,2177.857,120.992,229.248,go,9,62.254,19,12,31,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_664.go,0.0,2,0,0,0.054,9.444,1524.534,84.696,161.421,go,9,63.455,17,9,21,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/human/problem_665.go,0.0,4,0,0,0.11,11.393,3756.382,208.688,329.714,go,13,57.53,29,14,42,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/human/problem_666.go,0.0,3,0,0,0.159,20.676,9834.414,546.356,475.633,go,15,55.195,37,17,55,19,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/human/problem_667.go,0.0,2,0,0,0.189,18.375,10403.802,577.989,566.193,go,20,52.074,49,24,56,18,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/go/human/problem_668.go,0.0,4,0,0,0.079,17.25,4100.429,227.802,237.706,go,14,57.823,23,8,32,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/human/problem_669.go,0.0,4,0,0,0.067,17.875,3611.583,200.644,202.047,go,12,59.778,22,8,24,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/human/problem_670.go,0.0,2,0,0,0.078,15.556,3659.059,203.281,235.225,go,7,64.691,20,9,32,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/human/problem_671.go,0.0,3,0,0,0.051,11.688,1787.316,99.295,152.925,go,10,62.487,17,8,19,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/human/problem_672.go,0.0,3,0,0,0.072,10.364,2250.266,125.015,217.131,go,14,58.233,19,11,29,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/human/problem_673.go,0.0,3,0,0,0.121,8.571,3113.112,172.951,363.196,go,11,58.953,30,21,42,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/go/human/problem_674.go,0.0,3,0,0,0.083,23.0,5694.523,316.362,247.588,go,9,62.02,23,8,31,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_675.go,0.0,5,0,0,0.301,10.615,9574.181,531.899,901.916,go,31,46.103,69,39,90,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,51
/humaneval-x/go/human/problem_676.go,0.0,7,0,0,0.234,21.368,14982.913,832.384,701.171,go,25,48.637,58,19,81,14,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/go/human/problem_677.go,0.0,5,0,0,0.107,27.125,8709.27,483.848,321.079,go,19,53.881,31,8,41,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/human/problem_678.go,0.0,3,0,0,0.066,9.167,1822.413,101.245,198.809,go,10,61.689,15,9,31,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/human/problem_679.go,0.0,1,0,0,0.009,2.667,74.863,4.159,28.074,go,3,79.317,4,3,6,4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7
/humaneval-x/go/human/problem_680.go,0.0,2,0,0,0.039,14.3,1658.8,92.156,116.0,go,8,65.576,13,5,16,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/human/problem_681.go,0.0,5,0,0,0.129,22.154,8560.851,475.603,386.427,go,15,55.558,32,13,46,18,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/human/problem_682.go,0.0,6,0,0,0.13,16.5,6430.41,357.245,389.722,go,17,54.212,33,12,52,12,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_683.go,0.0,8,0,0,0.125,26.25,9855.711,547.539,375.456,go,13,56.597,28,8,55,15,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/human/problem_684.go,0.0,1,0,0,0.039,8.25,966.955,53.72,117.207,go,6,68.404,11,6,19,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/go/human/problem_685.go,0.0,3,0,0,0.097,12.65,3667.146,203.73,289.893,go,12,58.815,23,10,43,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/human/problem_686.go,0.0,3,0,0,0.056,9.375,1563.722,86.873,166.797,go,9,63.221,15,8,25,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/go/human/problem_687.go,0.0,2,0,0,0.063,14.929,2801.296,155.628,187.647,go,17,56.972,19,7,26,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/go/human/problem_688.go,0.0,5,0,0,0.124,27.0,10030.729,557.263,371.508,go,17,54.492,36,10,44,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/human/problem_689.go,0.0,3,0,0,0.136,21.583,8826.251,490.347,408.938,go,13,57.01,37,12,50,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/human/problem_690.go,0.0,3,0,0,0.089,11.5,3081.535,171.196,267.96,go,12,59.054,23,10,39,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/human/problem_691.go,0.0,3,0,0,0.04,10.833,1300.0,72.222,120.0,go,9,64.222,13,6,17,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/human/problem_692.go,0.0,7,0,0,0.178,18.947,10107.387,561.522,533.445,go,20,51.583,45,19,59,16,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/go/human/problem_693.go,0.0,3,0,0,0.13,20.417,7965.287,442.516,390.136,go,13,57.153,35,12,48,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/human/problem_694.go,0.0,1,0,0,0.012,3.333,121.652,6.758,36.496,go,3,78.519,5,3,8,4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7
/humaneval-x/go/human/problem_695.go,0.0,4,0,0,0.22,28.688,18973.057,1054.059,661.37,go,23,50.009,51,16,79,18,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/human/problem_696.go,0.0,4,0,0,0.117,22.389,7887.496,438.194,352.295,go,12,58.087,31,9,48,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/human/problem_697.go,0.0,1,0,0,0.008,5.0,126.331,7.018,25.266,go,3,79.637,4,2,5,5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7
/humaneval-x/go/human/problem_698.go,0.0,2,0,0,0.045,10.833,1473.333,81.852,136.0,go,7,66.357,13,6,21,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/human/problem_699.go,0.0,4,0,0,0.166,29.25,14534.109,807.45,496.893,go,18,53.2,39,10,68,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/human/problem_700.go,0.0,1,0,0,0.047,16.0,2250.369,125.02,140.648,go,6,67.85,16,5,20,10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/go/human/problem_701.go,0.0,1,0,0,0.015,5.25,236.106,13.117,44.973,go,3,77.884,6,4,7,7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11
/humaneval-x/go/human/problem_702.go,0.0,2,0,0,0.062,11.5,2145.444,119.191,186.56,go,14,58.829,23,7,26,7,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/human/problem_703.go,0.0,2,0,0,0.094,16.667,4685.139,260.285,281.108,go,8,62.884,25,9,39,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/human/problem_704.go,0.0,2,0,0,0.089,13.417,3594.661,199.703,267.925,go,8,63.03,23,12,34,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/human/problem_705.go,0.0,2,0,0,0.048,11.25,1604.516,89.14,142.624,go,7,66.212,15,8,18,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/human/problem_706.go,0.0,2,0,0,0.077,8.769,2036.152,113.12,232.193,go,8,63.465,19,13,31,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/human/problem_707.go,0.0,1,0,0,0.033,5.25,512.779,28.488,97.672,go,5,70.686,12,8,13,7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/go/human/problem_708.go,0.0,2,0,0,0.028,7.2,603.085,33.505,83.762,go,8,66.566,8,5,14,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/human/problem_709.go,0.0,1,0,0,0.012,5.0,174.346,9.686,34.869,go,3,78.657,5,3,6,6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,9
/humaneval-x/go/human/problem_710.go,0.0,5,0,0,0.13,20.167,7844.299,435.794,388.974,go,21,52.35,33,9,57,11,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/human/problem_711.go,0.0,1,0,0,0.029,9.625,832.426,46.246,86.486,go,6,69.328,11,4,14,7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11
/humaneval-x/go/human/problem_712.go,0.0,6,0,0,0.081,18.857,4565.915,253.662,242.132,go,19,54.605,22,7,35,12,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/human/problem_713.go,0.0,4,0,0,0.146,42.286,18554.359,1030.798,438.786,go,19,53.066,37,7,60,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/human/problem_714.go,0.0,4,0,0,0.136,12.1,4948.153,274.897,408.938,go,20,52.795,33,15,54,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/human/problem_715.go,0.0,5,0,0,0.139,20.571,8580.049,476.669,417.086,go,19,53.086,36,14,49,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/human/problem_716.go,0.0,2,0,0,0.025,7.875,599.347,33.297,76.107,go,7,68.122,9,4,13,7,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,11
/humaneval-x/go/human/problem_717.go,0.0,5,0,0,0.103,14.5,4498.321,249.907,310.229,go,16,55.614,29,13,37,13,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/human/problem_718.go,0.0,2,0,0,0.09,19.167,5184.828,288.046,270.513,go,8,63.001,23,9,36,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_719.go,0.0,2,0,0,0.057,14.0,2398.634,133.257,171.331,go,15,58.434,21,6,24,8,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/human/problem_720.go,0.0,4,0,0,0.114,15.0,5135.279,285.293,342.352,go,14,56.714,24,12,48,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/human/problem_721.go,0.0,3,0,0,0.152,20.4,9282.0,515.667,455.0,go,12,57.444,36,15,55,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/human/problem_722.go,0.0,4,0,0,0.054,10.625,1727.913,95.995,162.627,go,12,60.438,17,8,22,10,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/go/human/problem_723.go,0.0,2,0,0,0.068,8.077,1644.141,91.341,203.56,go,11,60.849,21,13,24,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/human/problem_724.go,0.0,4,0,0,0.155,17.767,8284.835,460.269,466.313,go,23,51.071,41,15,56,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/human/problem_725.go,0.0,7,0,0,0.115,23.25,7989.755,443.875,343.645,go,17,54.46,31,10,43,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/human/problem_726.go,0.0,3,0,0,0.159,28.333,13488.994,749.389,476.082,go,12,57.306,40,12,58,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/human/problem_727.go,0.0,3,0,0,0.135,19.923,8052.219,447.346,404.165,go,9,60.53,37,13,48,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/human/problem_728.go,0.0,3,0,0,0.143,26.273,11240.907,624.495,427.855,go,18,53.79,34,11,55,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/human/problem_729.go,0.0,3,0,0,0.085,20.312,5174.699,287.483,254.754,go,11,60.032,25,8,33,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/human/problem_730.go,0.0,4,0,0,0.079,14.056,3341.091,185.616,237.706,go,15,57.17,23,9,32,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/human/problem_731.go,0.0,4,0,0,0.187,20.156,11283.956,626.886,559.824,go,29,48.319,43,16,70,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/human/problem_732.go,0.0,1,0,0,0.042,12.6,1583.098,87.95,125.643,go,12,61.626,14,5,19,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/human/problem_733.go,0.0,1,0,0,0.068,8.182,1661.978,92.332,203.131,go,4,70.573,20,11,27,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/human/problem_734.go,0.0,3,0,0,0.071,10.312,2190.338,121.685,212.396,go,10,61.488,15,8,35,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/human/problem_735.go,0.0,1,0,0,0.016,3.6,174.355,9.686,48.432,go,3,77.658,6,5,8,6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11
/humaneval-x/go/human/problem_736.go,0.0,4,0,0,0.104,24.5,7647.925,424.885,312.16,go,11,59.279,28,8,42,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/human/problem_737.go,0.0,15,0,0,0.344,15.353,15858.146,881.008,1032.906,go,34,43.47,87,34,100,12,100.0,85.3,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,46
/humaneval-x/go/human/problem_738.go,0.0,3,0,0,0.057,11.688,1985.906,110.328,169.917,go,12,60.439,17,8,23,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/human/problem_739.go,0.0,1,0,0,0.042,5.85,745.511,41.417,127.438,go,6,68.15,13,10,17,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/human/problem_740.go,0.0,2,0,0,0.053,6.0,948.741,52.708,158.123,go,7,65.899,16,12,20,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/human/problem_741.go,0.0,3,0,0,0.063,14.25,2709.849,150.547,190.165,go,9,62.822,19,8,25,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/human/problem_742.go,0.0,1,0,0,0.125,9.472,3543.222,196.846,374.065,go,11,59.133,31,18,46,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/human/problem_743.go,0.0,3,0,0,0.2,19.933,11978.326,665.463,600.919,go,17,53.298,46,15,79,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/human/problem_744.go,0.0,1,0,0,0.173,23.077,11981.408,665.634,519.194,go,17,54.012,40,13,68,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/human/problem_745.go,0.0,4,0,0,0.142,13.421,5735.445,318.636,427.347,go,13,56.742,34,19,50,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/human/problem_746.go,0.0,2,0,0,0.154,11.688,5390.557,299.475,461.224,go,17,54.237,34,16,63,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/human/problem_747.go,0.0,4,0,0,0.092,11.719,3251.191,180.622,277.435,go,11,59.638,25,16,31,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/human/problem_748.go,0.0,3,0,0,0.103,17.188,5329.822,296.101,310.099,go,18,54.769,25,8,48,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/human/problem_749.go,0.0,10,0,0,0.177,19.688,10436.324,579.796,530.099,go,21,50.736,42,16,65,15,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,31
